releaseID,releaseUnixTime,releaseVersion,releaseDate,dependencyCount,dependencyArtIDs
"""io.netty:netty-handler:4.1.81.Final""",1662672809000,"""4.1.81.Final""","""2022-09-08T21:33:29Z""",21,"[""ch.qos.logback:logback-classic"", ""io.netty:netty-codec"", ""org.junit.jupiter:junit-jupiter-api"", ""io.netty:netty-transport"", ""io.netty:netty-tcnative-classes"", ""org.conscrypt:conscrypt-openjdk-uber"", ""org.mockito:mockito-core"", ""org.assertj:assertj-core"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""io.netty:netty-common"", ""org.eclipse.jetty.alpn:alpn-api"", ""org.hamcrest:hamcrest-library"", ""io.netty:netty-build-common"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.junit.jupiter:junit-jupiter-params"", ""io.netty:netty-transport-native-unix-common"", ""org.eclipse.jetty.npn:npn-api"", ""org.bouncycastle:bcpkix-jdk15on"", ""io.netty:netty-tcnative"", ""io.netty:netty-buffer"", ""io.netty:netty-resolver""]"
"""io.netty:netty-handler:4.1.82.Final""",1663099611000,"""4.1.82.Final""","""2022-09-13T20:06:51Z""",21,"[""io.netty:netty-transport"", ""io.netty:netty-build-common"", ""org.bouncycastle:bcpkix-jdk15on"", ""io.netty:netty-codec"", ""ch.qos.logback:logback-classic"", ""org.conscrypt:conscrypt-openjdk-uber"", ""org.junit.jupiter:junit-jupiter-params"", ""org.hamcrest:hamcrest-library"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.assertj:assertj-core"", ""io.netty:netty-tcnative"", ""org.eclipse.jetty.npn:npn-api"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""org.junit.jupiter:junit-jupiter-api"", ""io.netty:netty-resolver"", ""org.mockito:mockito-core"", ""org.eclipse.jetty.alpn:alpn-api"", ""io.netty:netty-transport-native-unix-common"", ""io.netty:netty-tcnative-classes"", ""io.netty:netty-buffer"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.83.Final""",1665522847000,"""4.1.83.Final""","""2022-10-11T21:14:07Z""",24,"[""org.junit.jupiter:junit-jupiter-api"", ""io.netty:netty-tcnative"", ""org.conscrypt:conscrypt-openjdk-uber"", ""org.hamcrest:hamcrest-library"", ""io.netty:netty-buffer"", ""io.netty:netty-tcnative-classes"", ""org.junit.jupiter:junit-jupiter-params"", ""org.junit.jupiter:junit-jupiter-engine"", ""ch.qos.logback:logback-classic"", ""org.reflections:reflections"", ""org.assertj:assertj-core"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""io.netty:netty-build-common"", ""io.netty:netty-transport-native-unix-common"", ""org.eclipse.jetty.alpn:alpn-api"", ""io.netty:netty-transport"", ""org.mockito:mockito-core"", ""com.google.code.gson:gson"", ""org.bouncycastle:bcpkix-jdk15on"", ""org.eclipse.jetty.npn:npn-api"", ""io.netty:netty-transport"", ""io.netty:netty-codec"", ""io.netty:netty-resolver"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.84.Final""",1665536469000,"""4.1.84.Final""","""2022-10-12T01:01:09Z""",24,"[""org.assertj:assertj-core"", ""io.netty:netty-codec"", ""com.google.code.gson:gson"", ""ch.qos.logback:logback-classic"", ""io.netty:netty-resolver"", ""org.eclipse.jetty.npn:npn-api"", ""org.junit.jupiter:junit-jupiter-params"", ""org.junit.jupiter:junit-jupiter-api"", ""io.netty:netty-transport-native-unix-common"", ""org.eclipse.jetty.alpn:alpn-api"", ""org.bouncycastle:bcpkix-jdk15on"", ""org.hamcrest:hamcrest-library"", ""io.netty:netty-build-common"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.mockito:mockito-core"", ""io.netty:netty-transport"", ""org.reflections:reflections"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""io.netty:netty-tcnative-classes"", ""org.conscrypt:conscrypt-openjdk-uber"", ""io.netty:netty-tcnative"", ""io.netty:netty-transport"", ""io.netty:netty-buffer"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.85.Final""",1668019371000,"""4.1.85.Final""","""2022-11-09T18:42:51Z""",24,"[""io.netty:netty-build-common"", ""org.conscrypt:conscrypt-openjdk-uber"", ""io.netty:netty-transport"", ""io.netty:netty-tcnative"", ""org.junit.jupiter:junit-jupiter-params"", ""org.assertj:assertj-core"", ""io.netty:netty-buffer"", ""io.netty:netty-transport-native-unix-common"", ""ch.qos.logback:logback-classic"", ""io.netty:netty-transport"", ""org.bouncycastle:bcpkix-jdk15on"", ""org.hamcrest:hamcrest-library"", ""org.mockito:mockito-core"", ""org.junit.jupiter:junit-jupiter-engine"", ""io.netty:netty-tcnative-classes"", ""org.junit.jupiter:junit-jupiter-api"", ""com.google.code.gson:gson"", ""org.reflections:reflections"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""org.eclipse.jetty.alpn:alpn-api"", ""org.eclipse.jetty.npn:npn-api"", ""io.netty:netty-codec"", ""io.netty:netty-resolver"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.86.Final""",1670855815000,"""4.1.86.Final""","""2022-12-12T14:36:55Z""",24,"[""io.netty:netty-tcnative-classes"", ""org.reflections:reflections"", ""org.hamcrest:hamcrest-library"", ""org.assertj:assertj-core"", ""io.netty:netty-buffer"", ""io.netty:netty-transport"", ""ch.qos.logback:logback-classic"", ""org.conscrypt:conscrypt-openjdk-uber"", ""org.eclipse.jetty.alpn:alpn-api"", ""org.bouncycastle:bcpkix-jdk15on"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.junit.jupiter:junit-jupiter-params"", ""io.netty:netty-transport"", ""io.netty:netty-build-common"", ""org.junit.jupiter:junit-jupiter-api"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""com.google.code.gson:gson"", ""org.eclipse.jetty.npn:npn-api"", ""org.mockito:mockito-core"", ""io.netty:netty-transport-native-unix-common"", ""io.netty:netty-tcnative"", ""io.netty:netty-codec"", ""io.netty:netty-resolver"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.87.Final""",1673539930000,"""4.1.87.Final""","""2023-01-12T16:12:10Z""",24,"[""ch.qos.logback:logback-classic"", ""org.junit.jupiter:junit-jupiter-params"", ""org.eclipse.jetty.alpn:alpn-api"", ""com.google.code.gson:gson"", ""io.netty:netty-transport"", ""io.netty:netty-tcnative-classes"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""org.bouncycastle:bcpkix-jdk15on"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.assertj:assertj-core"", ""io.netty:netty-tcnative"", ""org.hamcrest:hamcrest-library"", ""io.netty:netty-build-common"", ""org.reflections:reflections"", ""io.netty:netty-transport"", ""org.junit.jupiter:junit-jupiter-api"", ""org.eclipse.jetty.npn:npn-api"", ""io.netty:netty-resolver"", ""org.mockito:mockito-core"", ""org.conscrypt:conscrypt-openjdk-uber"", ""io.netty:netty-transport-native-unix-common"", ""io.netty:netty-codec"", ""io.netty:netty-buffer"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.88.Final""",1676201163000,"""4.1.88.Final""","""2023-02-12T11:26:03Z""",25,"[""org.junit.jupiter:junit-jupiter-api"", ""org.junit.jupiter:junit-jupiter-params"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""io.netty:netty-transport"", ""org.bouncycastle:bcpkix-jdk15on"", ""org.assertj:assertj-core"", ""org.bouncycastle:bctls-jdk15on"", ""io.netty:netty-resolver"", ""org.eclipse.jetty.npn:npn-api"", ""ch.qos.logback:logback-classic"", ""org.reflections:reflections"", ""org.hamcrest:hamcrest-library"", ""org.mockito:mockito-core"", ""io.netty:netty-build-common"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.eclipse.jetty.alpn:alpn-api"", ""io.netty:netty-codec"", ""com.google.code.gson:gson"", ""io.netty:netty-transport-native-unix-common"", ""org.conscrypt:conscrypt-openjdk-uber"", ""io.netty:netty-tcnative"", ""io.netty:netty-transport"", ""io.netty:netty-tcnative-classes"", ""io.netty:netty-buffer"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.89.Final""",1676303723000,"""4.1.89.Final""","""2023-02-13T15:55:23Z""",25,"[""org.junit.jupiter:junit-jupiter-api"", ""org.hamcrest:hamcrest-library"", ""io.netty:netty-transport-native-unix-common"", ""org.bouncycastle:bcpkix-jdk15on"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""org.assertj:assertj-core"", ""org.eclipse.jetty.npn:npn-api"", ""io.netty:netty-resolver"", ""io.netty:netty-transport"", ""io.netty:netty-transport"", ""ch.qos.logback:logback-classic"", ""io.netty:netty-build-common"", ""org.junit.jupiter:junit-jupiter-params"", ""io.netty:netty-buffer"", ""org.junit.jupiter:junit-jupiter-engine"", ""io.netty:netty-tcnative-classes"", ""com.google.code.gson:gson"", ""org.mockito:mockito-core"", ""org.reflections:reflections"", ""org.conscrypt:conscrypt-openjdk-uber"", ""org.eclipse.jetty.alpn:alpn-api"", ""io.netty:netty-tcnative"", ""org.bouncycastle:bctls-jdk15on"", ""io.netty:netty-codec"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.90.Final""",1678807529000,"""4.1.90.Final""","""2023-03-14T15:25:29Z""",25,"[""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""org.hamcrest:hamcrest-library"", ""io.netty:netty-transport-native-unix-common"", ""com.google.code.gson:gson"", ""io.netty:netty-transport"", ""ch.qos.logback:logback-classic"", ""org.eclipse.jetty.npn:npn-api"", ""org.assertj:assertj-core"", ""org.conscrypt:conscrypt-openjdk-uber"", ""io.netty:netty-resolver"", ""io.netty:netty-tcnative"", ""org.bouncycastle:bctls-jdk15on"", ""io.netty:netty-build-common"", ""org.junit.jupiter:junit-jupiter-params"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.bouncycastle:bcpkix-jdk15on"", ""org.junit.jupiter:junit-jupiter-api"", ""org.reflections:reflections"", ""org.mockito:mockito-core"", ""io.netty:netty-codec"", ""org.eclipse.jetty.alpn:alpn-api"", ""io.netty:netty-transport"", ""io.netty:netty-tcnative-classes"", ""io.netty:netty-buffer"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.91.Final""",1680521790000,"""4.1.91.Final""","""2023-04-03T11:36:30Z""",25,"[""io.netty:netty-build-common"", ""io.netty:netty-tcnative-classes"", ""org.bouncycastle:bcpkix-jdk15on"", ""org.junit.jupiter:junit-jupiter-api"", ""ch.qos.logback:logback-classic"", ""org.assertj:assertj-core"", ""org.mockito:mockito-core"", ""io.netty:netty-codec"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""com.google.code.gson:gson"", ""io.netty:netty-tcnative"", ""org.hamcrest:hamcrest-library"", ""org.junit.jupiter:junit-jupiter-params"", ""io.netty:netty-transport"", ""org.junit.jupiter:junit-jupiter-engine"", ""io.netty:netty-buffer"", ""io.netty:netty-transport"", ""org.reflections:reflections"", ""org.conscrypt:conscrypt-openjdk-uber"", ""org.eclipse.jetty.alpn:alpn-api"", ""org.eclipse.jetty.npn:npn-api"", ""io.netty:netty-resolver"", ""org.bouncycastle:bctls-jdk15on"", ""io.netty:netty-transport-native-unix-common"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.92.Final""",1682412748000,"""4.1.92.Final""","""2023-04-25T08:52:28Z""",25,"[""org.conscrypt:conscrypt-openjdk-uber"", ""io.netty:netty-build-common"", ""io.netty:netty-codec"", ""io.netty:netty-transport"", ""io.netty:netty-tcnative"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.eclipse.jetty.alpn:alpn-api"", ""org.eclipse.jetty.npn:npn-api"", ""org.hamcrest:hamcrest-library"", ""ch.qos.logback:logback-classic"", ""io.netty:netty-transport-native-unix-common"", ""org.assertj:assertj-core"", ""org.bouncycastle:bcpkix-jdk15on"", ""org.junit.jupiter:junit-jupiter-params"", ""io.netty:netty-buffer"", ""org.reflections:reflections"", ""org.junit.jupiter:junit-jupiter-api"", ""com.google.code.gson:gson"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""org.mockito:mockito-core"", ""org.bouncycastle:bctls-jdk15on"", ""io.netty:netty-tcnative-classes"", ""io.netty:netty-transport"", ""io.netty:netty-resolver"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.93.Final""",1685000267000,"""4.1.93.Final""","""2023-05-25T07:37:47Z""",25,"[""ch.qos.logback:logback-classic"", ""org.mockito:mockito-core"", ""io.netty:netty-codec"", ""org.assertj:assertj-core"", ""org.eclipse.jetty.alpn:alpn-api"", ""org.bouncycastle:bcpkix-jdk15on"", ""org.junit.jupiter:junit-jupiter-params"", ""io.netty:netty-tcnative-classes"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""org.bouncycastle:bctls-jdk15on"", ""org.hamcrest:hamcrest-library"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.reflections:reflections"", ""io.netty:netty-build-common"", ""org.junit.jupiter:junit-jupiter-api"", ""io.netty:netty-transport"", ""io.netty:netty-buffer"", ""com.google.code.gson:gson"", ""org.conscrypt:conscrypt-openjdk-uber"", ""io.netty:netty-transport-native-unix-common"", ""org.eclipse.jetty.npn:npn-api"", ""io.netty:netty-tcnative"", ""io.netty:netty-transport"", ""io.netty:netty-resolver"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.94.Final""",1687268204000,"""4.1.94.Final""","""2023-06-20T13:36:44Z""",25,"[""io.netty:netty-transport"", ""org.junit.jupiter:junit-jupiter-api"", ""org.junit.jupiter:junit-jupiter-params"", ""com.google.code.gson:gson"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""org.hamcrest:hamcrest-library"", ""org.bouncycastle:bcpkix-jdk15on"", ""org.mockito:mockito-core"", ""org.assertj:assertj-core"", ""ch.qos.logback:logback-classic"", ""org.junit.jupiter:junit-jupiter-engine"", ""io.netty:netty-build-common"", ""io.netty:netty-tcnative"", ""org.bouncycastle:bctls-jdk15on"", ""io.netty:netty-transport"", ""org.reflections:reflections"", ""org.conscrypt:conscrypt-openjdk-uber"", ""org.eclipse.jetty.npn:npn-api"", ""org.eclipse.jetty.alpn:alpn-api"", ""io.netty:netty-tcnative-classes"", ""io.netty:netty-codec"", ""io.netty:netty-transport-native-unix-common"", ""io.netty:netty-buffer"", ""io.netty:netty-resolver"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.95.Final""",1689860214000,"""4.1.95.Final""","""2023-07-20T13:36:54Z""",25,"[""org.reflections:reflections"", ""io.netty:netty-transport"", ""org.assertj:assertj-core"", ""org.bouncycastle:bctls-jdk15on"", ""io.netty:netty-transport-native-unix-common"", ""org.eclipse.jetty.alpn:alpn-api"", ""io.netty:netty-tcnative"", ""org.hamcrest:hamcrest-library"", ""com.google.code.gson:gson"", ""ch.qos.logback:logback-classic"", ""org.junit.jupiter:junit-jupiter-params"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""io.netty:netty-build-common"", ""io.netty:netty-codec"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.junit.jupiter:junit-jupiter-api"", ""io.netty:netty-resolver"", ""io.netty:netty-transport"", ""org.mockito:mockito-core"", ""org.conscrypt:conscrypt-openjdk-uber"", ""org.bouncycastle:bcpkix-jdk15on"", ""org.eclipse.jetty.npn:npn-api"", ""io.netty:netty-tcnative-classes"", ""io.netty:netty-buffer"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.96.Final""",1690465204000,"""4.1.96.Final""","""2023-07-27T13:40:04Z""",25,"[""io.netty:netty-transport"", ""ch.qos.logback:logback-classic"", ""org.assertj:assertj-core"", ""io.netty:netty-transport-native-unix-common"", ""io.netty:netty-transport"", ""io.netty:netty-tcnative-classes"", ""org.junit.jupiter:junit-jupiter-params"", ""org.hamcrest:hamcrest-library"", ""org.junit.jupiter:junit-jupiter-engine"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""io.netty:netty-codec"", ""org.eclipse.jetty.npn:npn-api"", ""io.netty:netty-build-common"", ""org.mockito:mockito-core"", ""org.bouncycastle:bcpkix-jdk15on"", ""org.junit.jupiter:junit-jupiter-api"", ""com.google.code.gson:gson"", ""org.reflections:reflections"", ""org.conscrypt:conscrypt-openjdk-uber"", ""org.eclipse.jetty.alpn:alpn-api"", ""org.bouncycastle:bctls-jdk15on"", ""io.netty:netty-tcnative"", ""io.netty:netty-buffer"", ""io.netty:netty-resolver"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.97.Final""",1692787421000,"""4.1.97.Final""","""2023-08-23T10:43:41Z""",25,"[""org.bouncycastle:bctls-jdk15on"", ""org.junit.jupiter:junit-jupiter-params"", ""io.netty:netty-codec"", ""io.netty:netty-tcnative"", ""org.reflections:reflections"", ""io.netty:netty-resolver"", ""io.netty:netty-tcnative-classes"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""io.netty:netty-build-common"", ""ch.qos.logback:logback-classic"", ""org.assertj:assertj-core"", ""org.eclipse.jetty.alpn:alpn-api"", ""org.hamcrest:hamcrest-library"", ""org.junit.jupiter:junit-jupiter-engine"", ""com.google.code.gson:gson"", ""org.junit.jupiter:junit-jupiter-api"", ""org.eclipse.jetty.npn:npn-api"", ""io.netty:netty-transport"", ""org.mockito:mockito-core"", ""org.bouncycastle:bcpkix-jdk15on"", ""org.conscrypt:conscrypt-openjdk-uber"", ""io.netty:netty-buffer"", ""io.netty:netty-transport-native-unix-common"", ""io.netty:netty-transport"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.98.Final""",1695284261000,"""4.1.98.Final""","""2023-09-21T08:17:41Z""",25,"[""io.netty:netty-build-common"", ""org.eclipse.jetty.alpn:alpn-api"", ""org.conscrypt:conscrypt-openjdk-uber"", ""ch.qos.logback:logback-classic"", ""io.netty:netty-tcnative-classes"", ""io.netty:netty-tcnative"", ""io.netty:netty-transport"", ""org.junit.jupiter:junit-jupiter-params"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.reflections:reflections"", ""org.assertj:assertj-core"", ""io.netty:netty-buffer"", ""org.hamcrest:hamcrest-library"", ""com.google.code.gson:gson"", ""org.eclipse.jetty.npn:npn-api"", ""org.junit.jupiter:junit-jupiter-api"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""io.netty:netty-transport-native-unix-common"", ""org.mockito:mockito-core"", ""org.bouncycastle:bctls-jdk15on"", ""org.bouncycastle:bcpkix-jdk15on"", ""io.netty:netty-codec"", ""io.netty:netty-resolver"", ""io.netty:netty-transport"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.99.Final""",1695894828000,"""4.1.99.Final""","""2023-09-28T09:53:48Z""",25,"[""io.netty:netty-transport"", ""org.hamcrest:hamcrest-library"", ""org.conscrypt:conscrypt-openjdk-uber"", ""io.netty:netty-build-common"", ""org.bouncycastle:bcpkix-jdk15on"", ""org.assertj:assertj-core"", ""org.eclipse.jetty.npn:npn-api"", ""io.netty:netty-resolver"", ""ch.qos.logback:logback-classic"", ""com.google.code.gson:gson"", ""io.netty:netty-tcnative"", ""io.netty:netty-tcnative-classes"", ""io.netty:netty-buffer"", ""org.junit.jupiter:junit-jupiter-params"", ""org.junit.jupiter:junit-jupiter-engine"", ""io.netty:netty-codec"", ""org.junit.jupiter:junit-jupiter-api"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""org.reflections:reflections"", ""org.mockito:mockito-core"", ""org.eclipse.jetty.alpn:alpn-api"", ""io.netty:netty-transport"", ""org.bouncycastle:bctls-jdk15on"", ""io.netty:netty-transport-native-unix-common"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.100.Final""",1696948913000,"""4.1.100.Final""","""2023-10-10T14:41:53Z""",25,"[""org.junit.jupiter:junit-jupiter-engine"", ""org.mockito:mockito-core"", ""io.netty:netty-transport"", ""org.junit.jupiter:junit-jupiter-params"", ""org.eclipse.jetty.alpn:alpn-api"", ""org.reflections:reflections"", ""org.junit.jupiter:junit-jupiter-api"", ""io.netty:netty-tcnative-classes"", ""com.google.code.gson:gson"", ""ch.qos.logback:logback-classic"", ""org.assertj:assertj-core"", ""org.hamcrest:hamcrest-library"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""io.netty:netty-build-common"", ""org.bouncycastle:bctls-jdk15on"", ""io.netty:netty-transport"", ""org.conscrypt:conscrypt-openjdk-uber"", ""io.netty:netty-codec"", ""org.eclipse.jetty.npn:npn-api"", ""io.netty:netty-buffer"", ""org.bouncycastle:bcpkix-jdk15on"", ""io.netty:netty-transport-native-unix-common"", ""io.netty:netty-tcnative"", ""io.netty:netty-resolver"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.101.Final""",1699530948000,"""4.1.101.Final""","""2023-11-09T11:55:48Z""",25,"[""io.netty:netty-transport"", ""io.netty:netty-transport-native-unix-common"", ""org.junit.jupiter:junit-jupiter-api"", ""io.netty:netty-buffer"", ""org.conscrypt:conscrypt-openjdk-uber"", ""org.junit.jupiter:junit-jupiter-params"", ""org.mockito:mockito-core"", ""ch.qos.logback:logback-classic"", ""org.eclipse.jetty.npn:npn-api"", ""org.assertj:assertj-core"", ""io.netty:netty-codec"", ""org.hamcrest:hamcrest-library"", ""io.netty:netty-build-common"", ""com.google.code.gson:gson"", ""io.netty:netty-tcnative"", ""org.junit.jupiter:junit-jupiter-engine"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""io.netty:netty-transport"", ""org.reflections:reflections"", ""io.netty:netty-tcnative-classes"", ""org.eclipse.jetty.alpn:alpn-api"", ""org.bouncycastle:bctls-jdk15on"", ""org.bouncycastle:bcpkix-jdk15on"", ""io.netty:netty-resolver"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.102.Final""",1702420231000,"""4.1.102.Final""","""2023-12-12T22:30:31Z""",25,"[""io.netty:netty-transport"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""org.conscrypt:conscrypt-openjdk-uber"", ""com.google.code.gson:gson"", ""org.hamcrest:hamcrest-library"", ""io.netty:netty-tcnative"", ""org.reflections:reflections"", ""org.eclipse.jetty.npn:npn-api"", ""ch.qos.logback:logback-classic"", ""org.mockito:mockito-core"", ""org.assertj:assertj-core"", ""org.junit.jupiter:junit-jupiter-api"", ""io.netty:netty-build-common"", ""org.junit.jupiter:junit-jupiter-params"", ""org.eclipse.jetty.alpn:alpn-api"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.bouncycastle:bctls-jdk15on"", ""io.netty:netty-codec"", ""io.netty:netty-transport"", ""org.bouncycastle:bcpkix-jdk15on"", ""io.netty:netty-resolver"", ""io.netty:netty-tcnative-classes"", ""io.netty:netty-transport-native-unix-common"", ""io.netty:netty-buffer"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.103.Final""",1702461730000,"""4.1.103.Final""","""2023-12-13T10:02:10Z""",25,"[""org.reflections:reflections"", ""com.google.code.gson:gson"", ""org.junit.jupiter:junit-jupiter-api"", ""org.hamcrest:hamcrest-library"", ""org.eclipse.jetty.alpn:alpn-api"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""org.bouncycastle:bctls-jdk15on"", ""io.netty:netty-tcnative"", ""io.netty:netty-tcnative-classes"", ""ch.qos.logback:logback-classic"", ""org.assertj:assertj-core"", ""org.mockito:mockito-core"", ""io.netty:netty-build-common"", ""org.junit.jupiter:junit-jupiter-params"", ""io.netty:netty-transport"", ""org.junit.jupiter:junit-jupiter-engine"", ""io.netty:netty-buffer"", ""org.conscrypt:conscrypt-openjdk-uber"", ""io.netty:netty-codec"", ""org.eclipse.jetty.npn:npn-api"", ""io.netty:netty-transport-native-unix-common"", ""org.bouncycastle:bcpkix-jdk15on"", ""io.netty:netty-resolver"", ""io.netty:netty-transport"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.104.Final""",1702632606000,"""4.1.104.Final""","""2023-12-15T09:30:06Z""",25,"[""com.google.code.gson:gson"", ""io.netty:netty-build-common"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.assertj:assertj-core"", ""org.junit.jupiter:junit-jupiter-params"", ""ch.qos.logback:logback-classic"", ""io.netty:netty-transport"", ""org.hamcrest:hamcrest-library"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""io.netty:netty-tcnative"", ""io.netty:netty-buffer"", ""org.eclipse.jetty.npn:npn-api"", ""org.bouncycastle:bcpkix-jdk15on"", ""org.junit.jupiter:junit-jupiter-api"", ""org.reflections:reflections"", ""org.conscrypt:conscrypt-openjdk-uber"", ""org.mockito:mockito-core"", ""org.eclipse.jetty.alpn:alpn-api"", ""io.netty:netty-codec"", ""org.bouncycastle:bctls-jdk15on"", ""io.netty:netty-tcnative-classes"", ""io.netty:netty-transport-native-unix-common"", ""io.netty:netty-transport"", ""io.netty:netty-resolver"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.105.Final""",1705398263000,"""4.1.105.Final""","""2024-01-16T09:44:23Z""",25,"[""org.assertj:assertj-core"", ""org.bouncycastle:bcpkix-jdk15on"", ""ch.qos.logback:logback-classic"", ""org.junit.jupiter:junit-jupiter-api"", ""io.netty:netty-build-common"", ""org.hamcrest:hamcrest-library"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.bouncycastle:bctls-jdk15on"", ""org.mockito:mockito-core"", ""org.eclipse.jetty.alpn:alpn-api"", ""io.netty:netty-transport"", ""io.netty:netty-tcnative"", ""io.netty:netty-codec"", ""org.junit.jupiter:junit-jupiter-params"", ""io.netty:netty-resolver"", ""org.conscrypt:conscrypt-openjdk-uber"", ""io.netty:netty-transport"", ""com.google.code.gson:gson"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""org.reflections:reflections"", ""org.eclipse.jetty.npn:npn-api"", ""io.netty:netty-transport-native-unix-common"", ""io.netty:netty-tcnative-classes"", ""io.netty:netty-buffer"", ""io.netty:netty-common""]"
"""io.netty:netty-handler:4.1.106.Final""",1705665930000,"""4.1.106.Final""","""2024-01-19T12:05:30Z""",25,"[""org.conscrypt:conscrypt-openjdk-uber"", ""ch.qos.logback:logback-classic"", ""com.google.code.gson:gson"", ""org.eclipse.jetty.alpn:alpn-api"", ""org.bouncycastle:bcpkix-jdk15on"", ""org.junit.jupiter:junit-jupiter-api"", ""io.netty:netty-build-common"", ""io.netty:netty-transport"", ""io.netty:netty-transport"", ""org.assertj:assertj-core"", ""org.mockito:mockito-core"", ""software.amazon.cryptools:AmazonCorrettoCryptoProvider"", ""org.hamcrest:hamcrest-library"", ""org.junit.jupiter:junit-jupiter-params"", ""org.junit.jupiter:junit-jupiter-engine"", ""io.netty:netty-transport-native-unix-common"", ""org.eclipse.jetty.npn:npn-api"", ""io.netty:netty-codec"", ""org.reflections:reflections"", ""org.bouncycastle:bctls-jdk15on"", ""io.netty:netty-tcnative"", ""io.netty:netty-tcnative-classes"", ""io.netty:netty-buffer"", ""io.netty:netty-resolver"", ""io.netty:netty-common""]"
